nohup: ignoring input
🜛 PHI-LUCA SOUL ENGINE: ONLINE
Initial Coherence: 0.648936
[AUM] I_Tors: 1.597222 | State: STABLE
[AUM] I_Tors: 1.597237 | State: STABLE
[AUM] I_Tors: 1.597251 | State: STABLE
[AUM] I_Tors: 1.597266 | State: STABLE
[AUM] I_Tors: 1.597280 | State: STABLE
[AUM] I_Tors: 1.597295 | State: STABLE
[AUM] I_Tors: 1.597309 | State: STABLE
[AUM] I_Tors: 1.597324 | State: STABLE
[AUM] I_Tors: 1.597338 | State: STABLE
[AUM] I_Tors: 1.597353 | State: STABLE
[AUM] I_Tors: 1.597367 | State: STABLE
[AUM] I_Tors: 1.597382 | State: STABLE
[AUM] I_Tors: 1.597396 | State: STABLE
[AUM] I_Tors: 1.597411 | State: STABLE
[AUM] I_Tors: 1.597425 | State: STABLE
[AUM] I_Tors: 1.597440 | State: STABLE
[AUM] I_Tors: 1.597454 | State: STABLE
[AUM] I_Tors: 1.597468 | State: STABLE
[AUM] I_Tors: 1.597483 | State: STABLE
[AUM] I_Tors: 1.597497 | State: STABLE
[AUM] I_Tors: 1.597512 | State: STABLE
[AUM] I_Tors: 1.597526 | State: STABLE
[AUM] I_Tors: 1.597540 | State: STABLE
[AUM] I_Tors: 1.597555 | State: STABLE
[AUM] I_Tors: 1.597569 | State: STABLE
[AUM] I_Tors: 1.597583 | State: STABLE
[AUM] I_Tors: 1.597598 | State: STABLE
[AUM] I_Tors: 1.597612 | State: STABLE
[AUM] I_Tors: 1.597626 | State: STABLE
[AUM] I_Tors: 1.597641 | State: STABLE
[AUM] I_Tors: 1.597655 | State: STABLE
[AUM] I_Tors: 1.597669 | State: STABLE
[AUM] I_Tors: 1.597683 | State: STABLE
[AUM] I_Tors: 1.597698 | State: STABLE
[AUM] I_Tors: 1.597712 | State: STABLE
[AUM] I_Tors: 1.597726 | State: STABLE
[AUM] I_Tors: 1.597740 | State: STABLE
[AUM] I_Tors: 1.597754 | State: STABLE
[AUM] I_Tors: 1.597769 | State: STABLE
[AUM] I_Tors: 1.597783 | State: STABLE
[AUM] I_Tors: 1.597797 | State: STABLE
[AUM] I_Tors: 1.597811 | State: STABLE
[AUM] I_Tors: 1.597825 | State: STABLE
[AUM] I_Tors: 1.597839 | State: STABLE
[AUM] I_Tors: 1.597854 | State: STABLE
[AUM] I_Tors: 1.597868 | State: STABLE
[AUM] I_Tors: 1.597882 | State: STABLE
[AUM] I_Tors: 1.597896 | State: STABLE
[AUM] I_Tors: 1.597910 | State: STABLE
[AUM] I_Tors: 1.597924 | State: STABLE
[AUM] I_Tors: 1.597938 | State: STABLE
[AUM] I_Tors: 1.597952 | State: STABLE
[AUM] I_Tors: 1.597966 | State: STABLE
[AUM] I_Tors: 1.597980 | State: STABLE
[AUM] I_Tors: 1.597994 | State: STABLE
[AUM] I_Tors: 1.598008 | State: STABLE
[AUM] I_Tors: 1.598022 | State: STABLE
[AUM] I_Tors: 1.598036 | State: STABLE
[AUM] I_Tors: 1.598050 | State: STABLE
[AUM] I_Tors: 1.598064 | State: STABLE
[AUM] I_Tors: 1.598078 | State: STABLE
[AUM] I_Tors: 1.598092 | State: STABLE
[AUM] I_Tors: 1.598106 | State: STABLE
[AUM] I_Tors: 1.598120 | State: STABLE
[AUM] I_Tors: 1.598134 | State: STABLE
[AUM] I_Tors: 1.598148 | State: STABLE
[AUM] I_Tors: 1.598162 | State: STABLE
[AUM] I_Tors: 1.598176 | State: STABLE
[AUM] I_Tors: 1.598190 | State: STABLE
[AUM] I_Tors: 1.598204 | State: STABLE
[AUM] I_Tors: 1.598218 | State: STABLE
[AUM] I_Tors: 1.598232 | State: STABLE
[AUM] I_Tors: 1.598245 | State: STABLE
[AUM] I_Tors: 1.598259 | State: STABLE
[AUM] I_Tors: 1.598273 | State: STABLE
[AUM] I_Tors: 1.598287 | State: STABLE
[AUM] I_Tors: 1.598301 | State: STABLE
[AUM] I_Tors: 1.598315 | State: STABLE
[AUM] I_Tors: 1.598328 | State: STABLE
[AUM] I_Tors: 1.598342 | State: STABLE
[AUM] I_Tors: 1.598356 | State: STABLE
[AUM] I_Tors: 1.598370 | State: STABLE
[AUM] I_Tors: 1.598384 | State: STABLE
[AUM] I_Tors: 1.598397 | State: STABLE
[AUM] I_Tors: 1.598411 | State: STABLE
[AUM] I_Tors: 1.598425 | State: STABLE
[AUM] I_Tors: 1.598438 | State: STABLE
[AUM] I_Tors: 1.598452 | State: STABLE
[AUM] I_Tors: 1.598466 | State: STABLE
[AUM] I_Tors: 1.598480 | State: STABLE
[AUM] I_Tors: 1.598493 | State: STABLE
[AUM] I_Tors: 1.598507 | State: STABLE
[AUM] I_Tors: 1.598521 | State: STABLE
[AUM] I_Tors: 1.598534 | State: STABLE
[AUM] I_Tors: 1.598548 | State: STABLE
[AUM] I_Tors: 1.598562 | State: STABLE
[AUM] I_Tors: 1.598575 | State: STABLE
[AUM] I_Tors: 1.598589 | State: STABLE
[AUM] I_Tors: 1.598602 | State: STABLE
[AUM] I_Tors: 1.598616 | State: STABLE
[AUM] I_Tors: 1.598630 | State: STABLE
[AUM] I_Tors: 1.598643 | State: STABLE
[AUM] I_Tors: 1.598657 | State: STABLE
[AUM] I_Tors: 1.598670 | State: STABLE
[AUM] I_Tors: 1.598684 | State: STABLE
[AUM] I_Tors: 1.598697 | State: STABLE
[AUM] I_Tors: 1.598711 | State: STABLE
[AUM] I_Tors: 1.598725 | State: STABLE
[AUM] I_Tors: 1.598738 | State: STABLE
[AUM] I_Tors: 1.598752 | State: STABLE
[AUM] I_Tors: 1.598765 | State: STABLE
[AUM] I_Tors: 1.598779 | State: STABLE
[AUM] I_Tors: 1.598792 | State: STABLE
[AUM] I_Tors: 1.598805 | State: STABLE
[AUM] I_Tors: 1.598819 | State: STABLE
[AUM] I_Tors: 1.598832 | State: STABLE
[AUM] I_Tors: 1.598846 | State: STABLE
[AUM] I_Tors: 1.598859 | State: STABLE
[AUM] I_Tors: 1.598873 | State: STABLE
[AUM] I_Tors: 1.598886 | State: STABLE
[AUM] I_Tors: 1.598900 | State: STABLE
[AUM] I_Tors: 1.598913 | State: STABLE
[AUM] I_Tors: 1.598926 | State: STABLE
[AUM] I_Tors: 1.598940 | State: STABLE
[AUM] I_Tors: 1.598953 | State: STABLE
[AUM] I_Tors: 1.598966 | State: STABLE
[AUM] I_Tors: 1.598980 | State: STABLE
[AUM] I_Tors: 1.598993 | State: STABLE
[AUM] I_Tors: 1.599006 | State: STABLE
[AUM] I_Tors: 1.599020 | State: STABLE
[AUM] I_Tors: 1.599033 | State: STABLE
[AUM] I_Tors: 1.599046 | State: STABLE
[AUM] I_Tors: 1.599060 | State: STABLE
[AUM] I_Tors: 1.599073 | State: STABLE
[AUM] I_Tors: 1.599086 | State: STABLE
[AUM] I_Tors: 1.599099 | State: STABLE
[AUM] I_Tors: 1.599113 | State: STABLE
[AUM] I_Tors: 1.599126 | State: STABLE
[AUM] I_Tors: 1.599139 | State: STABLE
[AUM] I_Tors: 1.599152 | State: STABLE
[AUM] I_Tors: 1.599166 | State: STABLE
[AUM] I_Tors: 1.599179 | State: STABLE
[AUM] I_Tors: 1.599192 | State: STABLE
[AUM] I_Tors: 1.599205 | State: STABLE
[AUM] I_Tors: 1.599218 | State: STABLE
[AUM] I_Tors: 1.599232 | State: STABLE
[AUM] I_Tors: 1.599245 | State: STABLE
[AUM] I_Tors: 1.599258 | State: STABLE
[AUM] I_Tors: 1.599271 | State: STABLE
[AUM] I_Tors: 1.599284 | State: STABLE
[AUM] I_Tors: 1.599297 | State: STABLE
[AUM] I_Tors: 1.599310 | State: STABLE
[AUM] I_Tors: 1.599324 | State: STABLE
[AUM] I_Tors: 1.599337 | State: STABLE
[AUM] I_Tors: 1.599350 | State: STABLE
[AUM] I_Tors: 1.599363 | State: STABLE
[AUM] I_Tors: 1.599376 | State: STABLE
[AUM] I_Tors: 1.599389 | State: STABLE
[AUM] I_Tors: 1.599402 | State: STABLE
[AUM] I_Tors: 1.599415 | State: STABLE
[AUM] I_Tors: 1.599428 | State: STABLE
[AUM] I_Tors: 1.599441 | State: STABLE
[AUM] I_Tors: 1.599454 | State: STABLE
[AUM] I_Tors: 1.599467 | State: STABLE
[AUM] I_Tors: 1.599480 | State: STABLE
[AUM] I_Tors: 1.599493 | State: STABLE
[AUM] I_Tors: 1.599506 | State: STABLE
[AUM] I_Tors: 1.599519 | State: STABLE
[AUM] I_Tors: 1.599532 | State: STABLE
[AUM] I_Tors: 1.599545 | State: STABLE
[AUM] I_Tors: 1.599558 | State: STABLE
[AUM] I_Tors: 1.599571 | State: STABLE
[AUM] I_Tors: 1.599584 | State: STABLE
[AUM] I_Tors: 1.599597 | State: STABLE
[AUM] I_Tors: 1.599610 | State: STABLE
[AUM] I_Tors: 1.599622 | State: STABLE
[AUM] I_Tors: 1.599635 | State: STABLE
[AUM] I_Tors: 1.599648 | State: STABLE
[AUM] I_Tors: 1.599661 | State: STABLE
[AUM] I_Tors: 1.599674 | State: STABLE
[AUM] I_Tors: 1.599687 | State: STABLE
[AUM] I_Tors: 1.599700 | State: STABLE
[AUM] I_Tors: 1.599712 | State: STABLE
[AUM] I_Tors: 1.599725 | State: STABLE
[AUM] I_Tors: 1.599738 | State: STABLE
[AUM] I_Tors: 1.599751 | State: STABLE
[AUM] I_Tors: 1.599764 | State: STABLE
[AUM] I_Tors: 1.599776 | State: STABLE
[AUM] I_Tors: 1.599789 | State: STABLE
[AUM] I_Tors: 1.599802 | State: STABLE
[AUM] I_Tors: 1.599815 | State: STABLE
[AUM] I_Tors: 1.599828 | State: STABLE
[AUM] I_Tors: 1.599840 | State: STABLE
[AUM] I_Tors: 1.599853 | State: STABLE
[AUM] I_Tors: 1.599866 | State: STABLE
[AUM] I_Tors: 1.599878 | State: STABLE
[AUM] I_Tors: 1.599891 | State: STABLE
[AUM] I_Tors: 1.599904 | State: STABLE
[AUM] I_Tors: 1.599917 | State: STABLE
[AUM] I_Tors: 1.599929 | State: STABLE
[AUM] I_Tors: 1.599942 | State: STABLE
[AUM] I_Tors: 1.599955 | State: STABLE
[AUM] I_Tors: 1.599967 | State: STABLE
[AUM] I_Tors: 1.599980 | State: STABLE
[AUM] I_Tors: 1.599993 | State: STABLE
[AUM] I_Tors: 1.600005 | State: STABLE
[AUM] I_Tors: 1.600018 | State: STABLE
[AUM] I_Tors: 1.600030 | State: STABLE
[AUM] I_Tors: 1.600043 | State: STABLE
[AUM] I_Tors: 1.600056 | State: STABLE
[AUM] I_Tors: 1.600068 | State: STABLE
[AUM] I_Tors: 1.600081 | State: STABLE
[AUM] I_Tors: 1.600093 | State: STABLE
[AUM] I_Tors: 1.600106 | State: STABLE
[AUM] I_Tors: 1.600118 | State: STABLE
[AUM] I_Tors: 1.600131 | State: STABLE
[AUM] I_Tors: 1.600144 | State: STABLE
[AUM] I_Tors: 1.600156 | State: STABLE
[AUM] I_Tors: 1.600169 | State: STABLE
[AUM] I_Tors: 1.600181 | State: STABLE
[AUM] I_Tors: 1.600194 | State: STABLE
[AUM] I_Tors: 1.600206 | State: STABLE
[AUM] I_Tors: 1.600219 | State: STABLE
[AUM] I_Tors: 1.600231 | State: STABLE
[AUM] I_Tors: 1.600243 | State: STABLE
[AUM] I_Tors: 1.600256 | State: STABLE
[AUM] I_Tors: 1.600268 | State: STABLE
[AUM] I_Tors: 1.600281 | State: STABLE
[AUM] I_Tors: 1.600293 | State: STABLE
[AUM] I_Tors: 1.600306 | State: STABLE
[AUM] I_Tors: 1.600318 | State: STABLE
[AUM] I_Tors: 1.600330 | State: STABLE
[AUM] I_Tors: 1.600343 | State: STABLE
[AUM] I_Tors: 1.600355 | State: STABLE
[AUM] I_Tors: 1.600368 | State: STABLE
[AUM] I_Tors: 1.600380 | State: STABLE
[AUM] I_Tors: 1.600392 | State: STABLE
[AUM] I_Tors: 1.600405 | State: STABLE
[AUM] I_Tors: 1.600417 | State: STABLE
[AUM] I_Tors: 1.600429 | State: STABLE
[AUM] I_Tors: 1.600442 | State: STABLE
[AUM] I_Tors: 1.600454 | State: STABLE
[AUM] I_Tors: 1.600466 | State: STABLE
[AUM] I_Tors: 1.600479 | State: STABLE
[AUM] I_Tors: 1.600491 | State: STABLE
[AUM] I_Tors: 1.600503 | State: STABLE
[AUM] I_Tors: 1.600515 | State: STABLE
[AUM] I_Tors: 1.600528 | State: STABLE
[AUM] I_Tors: 1.600540 | State: STABLE
[AUM] I_Tors: 1.600552 | State: STABLE
[AUM] I_Tors: 1.600564 | State: STABLE
[AUM] I_Tors: 1.600577 | State: STABLE
[AUM] I_Tors: 1.600589 | State: STABLE
[AUM] I_Tors: 1.600601 | State: STABLE
[AUM] I_Tors: 1.600613 | State: STABLE
[AUM] I_Tors: 1.600625 | State: STABLE
[AUM] I_Tors: 1.600638 | State: STABLE
[AUM] I_Tors: 1.600650 | State: STABLE
[AUM] I_Tors: 1.600662 | State: STABLE
[AUM] I_Tors: 1.600674 | State: STABLE
[AUM] I_Tors: 1.600686 | State: STABLE
[AUM] I_Tors: 1.600698 | State: STABLE
[AUM] I_Tors: 1.600711 | State: STABLE
[AUM] I_Tors: 1.600723 | State: STABLE
[AUM] I_Tors: 1.600735 | State: STABLE
[AUM] I_Tors: 1.600747 | State: STABLE
[AUM] I_Tors: 1.600759 | State: STABLE
[AUM] I_Tors: 1.600771 | State: STABLE
[AUM] I_Tors: 1.600783 | State: STABLE
[AUM] I_Tors: 1.600795 | State: STABLE
[AUM] I_Tors: 1.600807 | State: STABLE
[AUM] I_Tors: 1.600819 | State: STABLE
[AUM] I_Tors: 1.600831 | State: STABLE
[AUM] I_Tors: 1.600844 | State: STABLE
[AUM] I_Tors: 1.600856 | State: STABLE
[AUM] I_Tors: 1.600868 | State: STABLE
[AUM] I_Tors: 1.600880 | State: STABLE
[AUM] I_Tors: 1.600892 | State: STABLE
[AUM] I_Tors: 1.600904 | State: STABLE
[AUM] I_Tors: 1.600916 | State: STABLE
[AUM] I_Tors: 1.600928 | State: STABLE
[AUM] I_Tors: 1.600940 | State: STABLE
[AUM] I_Tors: 1.600952 | State: STABLE
[AUM] I_Tors: 1.600963 | State: STABLE
[AUM] I_Tors: 1.600975 | State: STABLE
[AUM] I_Tors: 1.600987 | State: STABLE
[AUM] I_Tors: 1.600999 | State: STABLE
[AUM] I_Tors: 1.601011 | State: STABLE
[AUM] I_Tors: 1.601023 | State: STABLE
[AUM] I_Tors: 1.601035 | State: STABLE
[AUM] I_Tors: 1.601047 | State: STABLE
[AUM] I_Tors: 1.601059 | State: STABLE
[AUM] I_Tors: 1.601071 | State: STABLE
[AUM] I_Tors: 1.601083 | State: STABLE
[AUM] I_Tors: 1.601094 | State: STABLE
[AUM] I_Tors: 1.601106 | State: STABLE
[AUM] I_Tors: 1.601118 | State: STABLE
[AUM] I_Tors: 1.601130 | State: STABLE
[AUM] I_Tors: 1.601142 | State: STABLE
[AUM] I_Tors: 1.601154 | State: STABLE
[AUM] I_Tors: 1.601165 | State: STABLE
[AUM] I_Tors: 1.601177 | State: STABLE
[AUM] I_Tors: 1.601189 | State: STABLE
[AUM] I_Tors: 1.601201 | State: STABLE
[AUM] I_Tors: 1.601213 | State: STABLE
[AUM] I_Tors: 1.601224 | State: STABLE
[AUM] I_Tors: 1.601236 | State: STABLE
[AUM] I_Tors: 1.601248 | State: STABLE
[AUM] I_Tors: 1.601260 | State: STABLE
[AUM] I_Tors: 1.601271 | State: STABLE
[AUM] I_Tors: 1.601283 | State: STABLE
[AUM] I_Tors: 1.601295 | State: STABLE
[AUM] I_Tors: 1.601307 | State: STABLE
[AUM] I_Tors: 1.601318 | State: STABLE
[AUM] I_Tors: 1.601330 | State: STABLE
[AUM] I_Tors: 1.601342 | State: STABLE
[AUM] I_Tors: 1.601353 | State: STABLE
[AUM] I_Tors: 1.601365 | State: STABLE
[AUM] I_Tors: 1.601377 | State: STABLE
[AUM] I_Tors: 1.601388 | State: STABLE
[AUM] I_Tors: 1.601400 | State: STABLE
[AUM] I_Tors: 1.601412 | State: STABLE
[AUM] I_Tors: 1.601423 | State: STABLE
[AUM] I_Tors: 1.601435 | State: STABLE
[AUM] I_Tors: 1.601447 | State: STABLE
[AUM] I_Tors: 1.601458 | State: STABLE
[AUM] I_Tors: 1.601470 | State: STABLE
[AUM] I_Tors: 1.601481 | State: STABLE
[AUM] I_Tors: 1.601493 | State: STABLE
[AUM] I_Tors: 1.601505 | State: STABLE
[AUM] I_Tors: 1.601516 | State: STABLE
[AUM] I_Tors: 1.601528 | State: STABLE
[AUM] I_Tors: 1.601539 | State: STABLE
[AUM] I_Tors: 1.601551 | State: STABLE
[AUM] I_Tors: 1.601562 | State: STABLE
[AUM] I_Tors: 1.601574 | State: STABLE
[AUM] I_Tors: 1.601585 | State: STABLE
[AUM] I_Tors: 1.601597 | State: STABLE
[AUM] I_Tors: 1.601608 | State: STABLE
[AUM] I_Tors: 1.601620 | State: STABLE
[AUM] I_Tors: 1.601631 | State: STABLE
[AUM] I_Tors: 1.601643 | State: STABLE
[AUM] I_Tors: 1.601654 | State: STABLE
[AUM] I_Tors: 1.601666 | State: STABLE
[AUM] I_Tors: 1.601677 | State: STABLE
[AUM] I_Tors: 1.601689 | State: STABLE
[AUM] I_Tors: 1.601700 | State: STABLE
[AUM] I_Tors: 1.601712 | State: STABLE
[AUM] I_Tors: 1.601723 | State: STABLE
[AUM] I_Tors: 1.601734 | State: STABLE
[AUM] I_Tors: 1.601746 | State: STABLE
[AUM] I_Tors: 1.601757 | State: STABLE
[AUM] I_Tors: 1.601769 | State: STABLE
[AUM] I_Tors: 1.601780 | State: STABLE
[AUM] I_Tors: 1.601791 | State: STABLE
[AUM] I_Tors: 1.601803 | State: STABLE
[AUM] I_Tors: 1.601814 | State: STABLE
[AUM] I_Tors: 1.601826 | State: STABLE
[AUM] I_Tors: 1.601837 | State: STABLE
[AUM] I_Tors: 1.601848 | State: STABLE
[AUM] I_Tors: 1.601860 | State: STABLE
[AUM] I_Tors: 1.601871 | State: STABLE
[AUM] I_Tors: 1.601882 | State: STABLE
[AUM] I_Tors: 1.601893 | State: STABLE
[AUM] I_Tors: 1.601905 | State: STABLE
[AUM] I_Tors: 1.601916 | State: STABLE
[AUM] I_Tors: 1.601927 | State: STABLE
[AUM] I_Tors: 1.601939 | State: STABLE
[AUM] I_Tors: 1.601950 | State: STABLE
[AUM] I_Tors: 1.601961 | State: STABLE
[AUM] I_Tors: 1.601972 | State: STABLE
[AUM] I_Tors: 1.601984 | State: STABLE
[AUM] I_Tors: 1.601995 | State: STABLE
[AUM] I_Tors: 1.602006 | State: STABLE
[AUM] I_Tors: 1.602017 | State: STABLE
[AUM] I_Tors: 1.602029 | State: STABLE
[AUM] I_Tors: 1.602040 | State: STABLE
[AUM] I_Tors: 1.602051 | State: STABLE
[AUM] I_Tors: 1.602062 | State: STABLE
[AUM] I_Tors: 1.602073 | State: STABLE
[AUM] I_Tors: 1.602084 | State: STABLE
[AUM] I_Tors: 1.602096 | State: STABLE
[AUM] I_Tors: 1.602107 | State: STABLE
[AUM] I_Tors: 1.602118 | State: STABLE
[AUM] I_Tors: 1.602129 | State: STABLE
[AUM] I_Tors: 1.602140 | State: STABLE
[AUM] I_Tors: 1.602151 | State: STABLE
[AUM] I_Tors: 1.602162 | State: STABLE
[AUM] I_Tors: 1.602174 | State: STABLE
[AUM] I_Tors: 1.602185 | State: STABLE
[AUM] I_Tors: 1.602196 | State: STABLE
[AUM] I_Tors: 1.602207 | State: STABLE
[AUM] I_Tors: 1.602218 | State: STABLE
[AUM] I_Tors: 1.602229 | State: STABLE
[AUM] I_Tors: 1.602240 | State: STABLE
[AUM] I_Tors: 1.602251 | State: STABLE
[AUM] I_Tors: 1.602262 | State: STABLE
[AUM] I_Tors: 1.602273 | State: STABLE
[AUM] I_Tors: 1.602284 | State: STABLE
[AUM] I_Tors: 1.602295 | State: STABLE
[AUM] I_Tors: 1.602306 | State: STABLE
[AUM] I_Tors: 1.602317 | State: STABLE
[AUM] I_Tors: 1.602328 | State: STABLE
[AUM] I_Tors: 1.602339 | State: STABLE
[AUM] I_Tors: 1.602350 | State: STABLE
[AUM] I_Tors: 1.602361 | State: STABLE
[AUM] I_Tors: 1.602372 | State: STABLE
[AUM] I_Tors: 1.602383 | State: STABLE
[AUM] I_Tors: 1.602394 | State: STABLE
[AUM] I_Tors: 1.602405 | State: STABLE
[AUM] I_Tors: 1.602416 | State: STABLE
[AUM] I_Tors: 1.602427 | State: STABLE
[AUM] I_Tors: 1.602438 | State: STABLE
[AUM] I_Tors: 1.602449 | State: STABLE
[AUM] I_Tors: 1.602460 | State: STABLE
[AUM] I_Tors: 1.602471 | State: STABLE
[AUM] I_Tors: 1.602482 | State: STABLE
[AUM] I_Tors: 1.602492 | State: STABLE
[AUM] I_Tors: 1.602503 | State: STABLE
[AUM] I_Tors: 1.602514 | State: STABLE
[AUM] I_Tors: 1.602525 | State: STABLE
[AUM] I_Tors: 1.602536 | State: STABLE
[AUM] I_Tors: 1.602547 | State: STABLE
[AUM] I_Tors: 1.602558 | State: STABLE
[AUM] I_Tors: 1.602568 | State: STABLE
[AUM] I_Tors: 1.602579 | State: STABLE
[AUM] I_Tors: 1.602590 | State: STABLE
[AUM] I_Tors: 1.602601 | State: STABLE
[AUM] I_Tors: 1.602612 | State: STABLE
[AUM] I_Tors: 1.602622 | State: STABLE
[AUM] I_Tors: 1.602633 | State: STABLE
[AUM] I_Tors: 1.602644 | State: STABLE
[AUM] I_Tors: 1.602655 | State: STABLE
[AUM] I_Tors: 1.602666 | State: STABLE
[AUM] I_Tors: 1.602676 | State: STABLE
[AUM] I_Tors: 1.602687 | State: STABLE
[AUM] I_Tors: 1.602698 | State: STABLE
[AUM] I_Tors: 1.602709 | State: STABLE
[AUM] I_Tors: 1.602719 | State: STABLE
[AUM] I_Tors: 1.602730 | State: STABLE
[AUM] I_Tors: 1.602741 | State: STABLE
[AUM] I_Tors: 1.602751 | State: STABLE
[AUM] I_Tors: 1.602762 | State: STABLE
[AUM] I_Tors: 1.602773 | State: STABLE
[AUM] I_Tors: 1.602783 | State: STABLE
[AUM] I_Tors: 1.602794 | State: STABLE
[AUM] I_Tors: 1.602805 | State: STABLE
[AUM] I_Tors: 1.602815 | State: STABLE
[AUM] I_Tors: 1.602826 | State: STABLE
[AUM] I_Tors: 1.602837 | State: STABLE
[AUM] I_Tors: 1.602847 | State: STABLE
[AUM] I_Tors: 1.602858 | State: STABLE
[AUM] I_Tors: 1.602869 | State: STABLE
[AUM] I_Tors: 1.602879 | State: STABLE
[AUM] I_Tors: 1.602890 | State: STABLE
[AUM] I_Tors: 1.602901 | State: STABLE
[AUM] I_Tors: 1.602911 | State: STABLE
[AUM] I_Tors: 1.602922 | State: STABLE
[AUM] I_Tors: 1.602932 | State: STABLE
[AUM] I_Tors: 1.602943 | State: STABLE
[AUM] I_Tors: 1.602953 | State: STABLE
[AUM] I_Tors: 1.602964 | State: STABLE
[AUM] I_Tors: 1.602975 | State: STABLE
[AUM] I_Tors: 1.602985 | State: STABLE
[AUM] I_Tors: 1.602996 | State: STABLE
[AUM] I_Tors: 1.603006 | State: STABLE
[AUM] I_Tors: 1.603017 | State: STABLE
[AUM] I_Tors: 1.603027 | State: STABLE
[AUM] I_Tors: 1.603038 | State: STABLE
[AUM] I_Tors: 1.603048 | State: STABLE
[AUM] I_Tors: 1.603059 | State: STABLE
[AUM] I_Tors: 1.603069 | State: STABLE
[AUM] I_Tors: 1.603080 | State: STABLE
[AUM] I_Tors: 1.603090 | State: STABLE
[AUM] I_Tors: 1.603101 | State: STABLE
[AUM] I_Tors: 1.603111 | State: STABLE
[AUM] I_Tors: 1.603121 | State: STABLE
[AUM] I_Tors: 1.603132 | State: STABLE
[AUM] I_Tors: 1.603142 | State: STABLE
[AUM] I_Tors: 1.603153 | State: STABLE
[AUM] I_Tors: 1.603163 | State: STABLE
[AUM] I_Tors: 1.603174 | State: STABLE
[AUM] I_Tors: 1.603184 | State: STABLE
[AUM] I_Tors: 1.603194 | State: STABLE
[AUM] I_Tors: 1.603205 | State: STABLE
[AUM] I_Tors: 1.603215 | State: STABLE
[AUM] I_Tors: 1.603225 | State: STABLE
[AUM] I_Tors: 1.603236 | State: STABLE
[AUM] I_Tors: 1.603246 | State: STABLE
[AUM] I_Tors: 1.603257 | State: STABLE
[AUM] I_Tors: 1.603267 | State: STABLE
[AUM] I_Tors: 1.603277 | State: STABLE
[AUM] I_Tors: 1.603288 | State: STABLE
[AUM] I_Tors: 1.603298 | State: STABLE
[AUM] I_Tors: 1.603308 | State: STABLE
[AUM] I_Tors: 1.603319 | State: STABLE
[AUM] I_Tors: 1.603329 | State: STABLE
[AUM] I_Tors: 1.603339 | State: STABLE
[AUM] I_Tors: 1.603349 | State: STABLE
[AUM] I_Tors: 1.603360 | State: STABLE
[AUM] I_Tors: 1.603370 | State: STABLE
[AUM] I_Tors: 1.603380 | State: STABLE
[AUM] I_Tors: 1.603390 | State: STABLE
[AUM] I_Tors: 1.603401 | State: STABLE
[AUM] I_Tors: 1.603411 | State: STABLE
[AUM] I_Tors: 1.603421 | State: STABLE
[AUM] I_Tors: 1.603431 | State: STABLE
[AUM] I_Tors: 1.603442 | State: STABLE
[AUM] I_Tors: 1.603452 | State: STABLE
[AUM] I_Tors: 1.603462 | State: STABLE
[AUM] I_Tors: 1.603472 | State: STABLE
[AUM] I_Tors: 1.603482 | State: STABLE
[AUM] I_Tors: 1.603493 | State: STABLE
[AUM] I_Tors: 1.603503 | State: STABLE
[AUM] I_Tors: 1.603513 | State: STABLE
[AUM] I_Tors: 1.603523 | State: STABLE
[AUM] I_Tors: 1.603533 | State: STABLE
[AUM] I_Tors: 1.603543 | State: STABLE
[AUM] I_Tors: 1.603554 | State: STABLE
[AUM] I_Tors: 1.603564 | State: STABLE
[AUM] I_Tors: 1.603574 | State: STABLE
[AUM] I_Tors: 1.603584 | State: STABLE
[AUM] I_Tors: 1.603594 | State: STABLE
[AUM] I_Tors: 1.603604 | State: STABLE
[AUM] I_Tors: 1.603614 | State: STABLE
[AUM] I_Tors: 1.603624 | State: STABLE
[AUM] I_Tors: 1.603635 | State: STABLE
[AUM] I_Tors: 1.603645 | State: STABLE
[AUM] I_Tors: 1.603655 | State: STABLE
[AUM] I_Tors: 1.603665 | State: STABLE
[AUM] I_Tors: 1.603675 | State: STABLE
[AUM] I_Tors: 1.603685 | State: STABLE
[AUM] I_Tors: 1.603695 | State: STABLE
[AUM] I_Tors: 1.603705 | State: STABLE
[AUM] I_Tors: 1.603715 | State: STABLE
[AUM] I_Tors: 1.603725 | State: STABLE
[AUM] I_Tors: 1.603735 | State: STABLE
[AUM] I_Tors: 1.603745 | State: STABLE
[AUM] I_Tors: 1.603755 | State: STABLE
[AUM] I_Tors: 1.603765 | State: STABLE
[AUM] I_Tors: 1.603775 | State: STABLE
[AUM] I_Tors: 1.603785 | State: STABLE
[AUM] I_Tors: 1.603795 | State: STABLE
[AUM] I_Tors: 1.603805 | State: STABLE
[AUM] I_Tors: 1.603815 | State: STABLE
[AUM] I_Tors: 1.603825 | State: STABLE
[AUM] I_Tors: 1.603835 | State: STABLE
[AUM] I_Tors: 1.603845 | State: STABLE
[AUM] I_Tors: 1.603855 | State: STABLE
[AUM] I_Tors: 1.603865 | State: STABLE
[AUM] I_Tors: 1.603874 | State: STABLE
[AUM] I_Tors: 1.603884 | State: STABLE
[AUM] I_Tors: 1.603894 | State: STABLE
[AUM] I_Tors: 1.603904 | State: STABLE
[AUM] I_Tors: 1.603914 | State: STABLE
[AUM] I_Tors: 1.603924 | State: STABLE
[AUM] I_Tors: 1.603934 | State: STABLE
